approveDate,articleID,articleWordCount,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,inReplyTo,newDesk,parentID,parentUserDisplayName,permID,picURL,printPage,recommendations,recommendedFlag,replyCount,reportAbuseFlag,sectionName,sharing,status,timespeople,trusted,typeOfMaterial,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
1524575481,5ade6ca1068401528a2aa43a,904.0,"MicheleP<br/>Then please have Marsha Blackburn explain why the US has more gun deaths per capita than any other developed nation on earth?Other countries have the same violent movies, the same violent video games and the same issues with mental illness.<br/>What they do not have - are the guns - at least the massive amounts that we have here. And those countries that do allow guns have much stricter regulations - and as a result many less gun deaths.<br/><br/>The US has almost 50% of the world’s guns, but we are only 4% of the world’s population.<br/><br/>Blackburn wants to keep her NRA contributions and pander to those of her constituents who believe the NRA is about protecting freedom, when in fact it is about maximizing gun sales.<br/><br/>This does not happen in other countries!",26848162.0,26848162.0,<br/>,userReply,1524575441,3.0,False,26847373.0,OpEd,26847373.0,MicheleP,26845843:26847373:26848162,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,1,,0,,Unknown,0,approved,1,0,Op-Ed,1524575481,FJM,76074840.0,NYC,,
1524576474,5ade6ca1068401528a2aa43a,904.0,"As I understand it, many suicides can be characterized as ""impulsive,"" done in a moment of overwhelming despair.  If someone has a highly effective means at hand -- a gun, for example -- it only follows that that impulse can be more readily carried out.",26848415.0,26848415.0,<br/>,userReply,1524576470,3.0,False,26846324.0,OpEd,26846324.0,J Jencks,26845694:26846324:26848415,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-86808d8ef70f897d6cc6bfd2b661a70e6372fbeaa2a0cbfc67a031202c51c26a.jpg,0.0,1,,0,,Unknown,0,approved,1,0,Op-Ed,1524576474,Dan88,69180713.0,Long Island NY,,
1524588440,5ade6ca1068401528a2aa43a,904.0,"Whether or not that is true networthy, at least these cities for the most part are trying to protect their citizens by regulating guns with local and state laws, despite the deluge of gun-running into their localities from ""source states"" like Tennessee.",26852217.0,26852217.0,<br/>,userReply,1524587497,3.0,False,26846888.0,OpEd,26846888.0,networthy,26845694:26846888:26852217,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-86808d8ef70f897d6cc6bfd2b661a70e6372fbeaa2a0cbfc67a031202c51c26a.jpg,0.0,0,,0,,Unknown,0,approved,1,0,Op-Ed,1524588440,Dan88,69180713.0,Long Island NY,,
1524582994,5ade6ca1068401528a2aa43a,904.0,"If the father knew his son had mental problems AND was suicidal AND still gave him back his guns, was not the father effectively aiding and abetting a potential suicide?",26849063.0,26849063.0,<br/>,userReply,1524578809,3.0,False,26845825.0,OpEd,26845825.0,poppop,26845627:26845825:26849063,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,0,,0,,Unknown,0,approved,1,0,Op-Ed,1524582994,Dweb,1804330.0,"Pittsburgh, PA",,
1524543434,5ade6ca1068401528a2aa43a,904.0,"And having used the issue you cite of mental health as their diversion from the control of firearm weapons for how long, the GOP has done exactly what to expand and support the necessary mental health services?",26846022.0,26846022.0,<br/>,userReply,1524543094,3.0,False,26845734.0,OpEd,26845734.0,Timothy,26845154:26845734:26846022,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,7,,0,,Unknown,0,approved,1,0,Op-Ed,1524543434,Jerry Farnsworth,56505895.0,"camden, ny",,
1524595014,5ade6ca1068401528a2aa43a,904.0,"If you really want to keep your family safe from guns, why not have Democrats run on a platform of amending the constitution to abolish the 2A?",26853771.0,26853771.0,<br/>,userReply,1524593391,3.0,False,26847294.0,OpEd,26847294.0,Michael Richter,26845281:26847294:26853771,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,0,,0,,Unknown,0,approved,1,0,Op-Ed,1524595014,Arnold Layne,75130755.0,PA,,
1524579425,5ade6ca1068401528a2aa43a,904.0,"@ BH Maryland<br/>I am far from advocating such a law, but it comes to mind that ""Gold helps those, who help themselves"". Open-carry of firearms is a good, but not the only, deterrent against crime.",26849243.0,26849243.0,<br/>,userReply,1524579419,3.0,False,26847413.0,OpEd,26847413.0,BH,26845314:26847413:26849243,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,0,,0,,Unknown,0,approved,1,0,Op-Ed,1524579425,Tuvw Xyz,68642836.0,"Evanston, Illinois",,
1524582989,5ade6ca1068401528a2aa43a,904.0,"And that ""well armed militia"" part . . . is that surplusage? That phrase, unlike the federalist papers, actually IS part of the 2nd amendment. How conveniently we pick and choose.",26847615.0,26847615.0,<br/>,userReply,1524572347,3.0,False,26845009.0,OpEd,26845009.0,Jon W.,26844648:26845009:26847615,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,0,,0,,Unknown,0,approved,1,0,Op-Ed,1524582989,Jane,67771171.0,Durham NC,,
1524539019,5ade6ca1068401528a2aa43a,904.0,"What part of ""shall not be infringed"" leads to an exception for scary black rifles that function no differently than the same rifle with a wooden stock?",26845028.0,26845028.0,<br/>,userReply,1524532740,3.0,False,26844838.0,OpEd,26844838.0,Hey Joe,26844610:26844838:26845028,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,0,,0,,Unknown,0,approved,1,0,Op-Ed,1524539019,Jon W.,14112446.0,"New York, NY",,
1524539077,5ade6ca1068401528a2aa43a,904.0,Most of the murders in Chicago are committed with guns bought in easy-access Indiana (30 min away),26845439.0,26845439.0,<br/>,userReply,1524536304,3.0,False,26844923.0,OpEd,26844923.0,Ethel Guttenberg,26844467:26844923:26845439,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,1,,0,,Unknown,0,approved,1,0,Op-Ed,1524539077,Chris,14811627.0,NYC,,
1524532876,5ade6ca1068401528a2aa43a,904.0,"Jon W.  First of all, the 2nd Amendment begins with the statement ""A well regulated Militia"".   None of the shooters in these mass shootings were members of a Militia.  Also, there are guns they should never be used by civilians.  They are meant for the Military as any real soldier who has served in Afghanistan or Iraq will tell you.<br/>As for ""common sense"" how about real effective country wide background checks and a limitation of the size of magazines and the types of bullets used?  ",26845046.0,26845046.0,<br/>,userReply,1524532871,3.0,False,26844617.0,OpEd,26844617.0,Jon W.,26844484:26844617:26845046,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,3,,0,,Unknown,0,approved,1,0,Op-Ed,1524532876,Ethel Guttenberg,35092717.0,Cincinnait,,
1524579468,5ade6ca1068401528a2aa43a,904.0,"an example: not allowing the relative of someone whose guns have been taken away to keep those guns, and making that relative culpable if they hand those guns back to the mentally unstable person who is not supposed have them. Is that ""common sense"" enough for you? ",26849038.0,26849038.0,<br/>,userReply,1524578716,3.0,False,26844617.0,OpEd,26844617.0,Jon W.,26844484:26844617:26849038,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,0,,0,,Unknown,0,approved,1,0,Op-Ed,1524579468,Lizmill,7923221.0,"Portland, OR",,
1524580104,5ade6ca1068401528a2aa43a,904.0,"""The moment you call for ""common sense"" gun regulation is the moment I (and all other conservatives) will stop listening. ""<br/><br/>OK, so what kind of gun regulations do you propose?   Because many of us are running out of patience with those who think their ""right"" to own an AR-15 with unlimited ammunition is more important than the lives of the victims.",26849499.0,26849499.0,<br/>,userReply,1524580102,3.0,False,26844617.0,OpEd,26844617.0,Jon W.,26844484:26844617:26849499,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,0,,0,,Unknown,0,approved,1,1,Op-Ed,1524580104,Lynn,337474.0,New York,,
1524587123,5ade6ca1068401528a2aa43a,904.0,All guns are assault weapons Kris.  Fact be told a shot gun would have killed many more people in that Waffle House than an AK15.,26851147.0,26851147.0,<br/>,userReply,1524584230,3.0,False,26844814.0,OpEd,26844814.0,Kris Nagy,26844484:26844814:26851147,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,0,,0,,Unknown,1,approved,1,0,Op-Ed,1524587123,Kurt Pickard,61748246.0,"Murfreesboro, TN",,
1524569389,5ade6ca1068401528a2aa43a,904.0,"Mike the Moderate proclaims CT, MA and NY better states for reasonable gun control. Problem is, their regulation can be sidestepped by visiting their neighbor states. There is legislation in the House that is trying to guarantee open-carry nationwide.  Won't that be nice when we take our kids on vacation to show them our beautiful country from sea-to-shining-sea?",26847176.0,26847176.0,<br/>,userReply,1524569385,3.0,False,26845077.0,OpEd,26845077.0,Mike the Moderate,26844355:26845077:26847176,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-a2205aaa453d6c2b703f0c9a86a5db3b438e22dc80aa4d4413b2843f648c92bc.jpg,0.0,0,,0,,Unknown,0,approved,1,0,Op-Ed,1524569389,Mountain Dragonfly,53925296.0,NC,,
1524595652,5ade6193068401528a2aa41e,854.0,"I'm always a bit skeptical of conspiracies and blatantly evil motives; I think what R's do is simple:<br/>they are elected by people, rich and poor, who don't want government telling them what to do or benefiting ""moochers"".  <br/><br/>They don't want to pay for anyone else's education or health care  (although they want the government to pay for theirs; just not ""those people"").  The wealthy have little use for anyone other than a few high-paid technocrats and cheap labor and, of course, an occasional legislative favor.  <br/><br/>So legislative choices are pretty simple.",26854269.0,26854269.0,<br/>,comment,1524595175,1.0,False,0.0,OpEd,0.0,,26854269,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-761b46c736f81b340d9e0604629e32d06e376bf8f2d3db45ddc1a418f56e5bb8.jpg,23.0,0,,0,,Unknown,1,approved,1,0,Op-Ed,1524595652,John Springer,849990.0,"Portland, Or",,
1524595518,5ade6193068401528a2aa41e,854.0,"To a large extent, the quality of education is determined by how much of the tax pie it gets. The same with roads and infrastructure. And we get what we deserve.<br/><br/>We probably don't pay enough in taxes anyway (particularly the rich) and waste much of what we do raise on wars and a grossly inefficient medical system. There is insufficient tax income to pay our way and so we borrow endlessly - much of it from China. ",26854375.0,26854375.0,<br/>,comment,1524595515,1.0,False,0.0,OpEd,0.0,,26854375,http://graphics8.nytimes.com/images/apps/timespeople/none.png,23.0,0,,0,,Unknown,0,approved,1,0,Op-Ed,1524595518,Roger,66537945.0,Michigan,,
1524595222,5ade6193068401528a2aa41e,854.0,"It's amazing how this issue of The New York Times has two articles on how our governments us our tax money. The op ed piece ""Do Taxpayers Know They Are Handing Out Billions to Corporations?"" By Nathan M. Jensen and this op ed by Dr. Krugman's are providing insight into what our governments are doing but, from reading many of the comments, many of us are more interested in supporting our particular political party than holding our legislative representatives responsible for using our tax payer dollars for us and not the businesses that get the most benefit from taxes payed by the public. Of course, businesses pay taxes but a close look at what they pay versus the subsidies they receive from from all levels of government would probably make all of our eyes pop.<br/><br/>We need more eyewash like that provided by the likes of misters Krugman and Jensen. The availability of information on how our governments are using our taxes is block to the extent our legislative representatives can muster. To maintain a free representative democracy, the represented need information. Without information, the society deteriorates.",26854281.0,26854281.0,<br/>,comment,1524595215,1.0,False,0.0,OpEd,0.0,,26854281,http://graphics8.nytimes.com/images/apps/timespeople/none.png,23.0,1,,0,,Unknown,1,approved,1,0,Op-Ed,1524595222,cdearman,2707374.0,"Santa Fe, NM",,
1524594994,5ade6193068401528a2aa41e,854.0,"For very different reasons, both liberals and conservatives, teachers and parents, are beginning to recognize that funding education primarily through local property taxes is not sustainable. ",26854217.0,26854217.0,<br/>,comment,1524594991,1.0,False,0.0,OpEd,0.0,,26854217,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-9e34b76a34075fd7323120f947cd1f16efcff114f8de5233cfa58bb3f73d45ee.jpg,23.0,1,,0,,Unknown,0,approved,1,0,Op-Ed,1524594994,Ed,50727767.0,"Old Field, NY",,
1524594902,5ade6193068401528a2aa41e,854.0,"Several points that need emphasis which were not in the article. <br/><br/>Our children are the most precious resource the country has because they are the future. The amount of money, spent in a haphazard way, is bound to create unequal public education. In so many words, we are punishing our children and sentencing many of them to a destiny which they cannot control as the result of poor spending and a lack of national standards that just might end up being far superior to the hodgepodge standards we currently employ. <br/><br/>Teachers are paid on the basis of a nine month contract. If they work during the summer, it is ""extra"" or ""voluntary"" on their parts. So, we are asking our teachers to live on a 3/4 salary, while the rest of society lives on a yearly one. No wonder they have to take second or third jobs.The comment that they chose this profession ""because they love it"" is such a canard and is condescending toward teachers. <br/><br/>We are asking our teachers to instill so much more than classic education into our children. We want our kids to learn social maturity or self-confidence, for example. Yet, when I was a college teacher I would ask my freshmen, ""What is the difference between high school and college? It is not the reading, not the tests, etc. It is the fact that you are no longer ""in jail."" You are assume to be self-reliant."" Most of them were not. ",26854189.0,26854189.0,<br/>,comment,1524594891,1.0,False,0.0,OpEd,0.0,,26854189,http://graphics8.nytimes.com/images/apps/timespeople/none.png,23.0,2,,0,,Unknown,0,approved,1,0,Op-Ed,1524594902,Berlin,32108279.0,Sally,,
1524594747,5ade6193068401528a2aa41e,854.0,"The current GOP reminds me of those students who would deliberately disrupt class and mock and challenge the teachers. It never ever occurred to them or, they did not care, that the reason they could read, write, and complete sentences and complete thoughts was because of a teacher who cared enough to teach them.  ",26854152.0,26854152.0,<br/>,comment,1524594743,1.0,False,0.0,OpEd,0.0,,26854152,http://graphics8.nytimes.com/images/apps/timespeople/none.png,23.0,4,,0,,Unknown,0,approved,1,0,Op-Ed,1524594747,Charles,78131765.0,"Durham, NC",,
1524594334,5ade6193068401528a2aa41e,854.0,The million dollar question is if Trump backers are learning from these policies?  His ratings are going up so maybe not so much. ,26854053.0,26854053.0,<br/>,comment,1524594326,1.0,False,0.0,OpEd,0.0,,26854053,http://graphics8.nytimes.com/images/apps/timespeople/none.png,23.0,1,,0,,Unknown,0,approved,1,0,Op-Ed,1524594334,Mir,57221792.0,Vancouver,,
1524594140,5ade6193068401528a2aa41e,854.0,"Dear Paul,<br/><br/>Maybe we should get out of the same old rut of depending on state and local governments to educate (or indoctrinate) our children.  Here is just one account from June 2013:<br/><br/><a href=""http://educationbythenumbers.org/content/high-school-test-scores-havent-improved-for-40-years-top-students-stagnating_251/"" title=""http://educationbythenumbers.org/content/high-school-test-scores-havent-improved-for-40-years-top-students-stagnating_251/"" target=""_blank"">http://educationbythenumbers.org/content/high-school-test-scores-havent-...</a><br/><br/>For the most part, Paul, schools in general don't do well teaching kids how to think critically.  It is more art than science, and many kids either can't or won't grasp this.  You sit there and complain about a single governor's remark and turn it into yet another Republican-bashing scree.<br/><br/>If you want to understand education in the public realm, Paul, I suggest you leave your desk and drop in (unannounced) to any of the numerous public schools in New York City.  Look at schools from the economically blessed to the ""failing"" schools.  Look at the teachers, their unions, and the labyrinthine nightmare it is to get a bad teacher fired.  Talk to a variety of students, not just the ones the schools offer you.<br/><br/>Once you get a sense of what public school education is like in your own backyard, maybe your eyes (and possibly your mind) will be opened.  There is always hope.",26854001.0,26854001.0,<br/>,comment,1524594136,1.0,False,0.0,OpEd,0.0,,26854001,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-a9eeb1c64dd7ddd17dcc7ba08214a79188f8cc91ee39981e8dd86d3b77f965d7.jpg,23.0,1,,0,,Unknown,0,approved,1,0,Op-Ed,1524594140,hm1342,53978645.0,NC,,
