approveDate,articleID,articleWordCount,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,inReplyTo,newDesk,parentID,parentUserDisplayName,permID,picURL,printPage,recommendations,recommendedFlag,replyCount,reportAbuseFlag,sectionName,sharing,status,timespeople,trusted,typeOfMaterial,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
1517327450,5a70693710f40f00018be777,1741,"Wow.  This is really good.  Talk about an industry that is ripe to be Kodaked/Blockbustered.  Ever go a doctor and ask for a menu of services AND listed prices so that you might have a chance to make an informed decision as to what you want to consume?  Why so much sorcery?  Why is everything so secretive.  Where are we being gouged?  If we are too stupid, isn't there an app or an Amazon that could help us easily choose what is best for us? This is really the new e-Commerce.  Apply analytics (indexing/search) for the rare book reader to find the rare book and viola!  It's all about analytics of each person's unique medical need being properly identified (indexing) , the real outcome of every treatment (indexing) and then finding (searching) for the best treatment (subject to the always existing cost constraints).  Privacy can be protected, the Doctor can focus on delivering treatments and the sorcerer gets Kodaked/Blockbustered.   ",25757651.0,25757651.0,<br/>,comment,1517326014,1.0,False,0,Business,0.0,,25757651,https://graphics8.nytimes.com/images/apps/timespeople/none.png,1,2,,0,,Unknown,0,approved,1,0,News,1517327450,Alaink,62144678.0,Princeton NJ,,
1517327442,5a70693710f40f00018be777,1741,this is quixotic...single-payer universal coverage solves the problems in one fell  swoop.,25757367.0,25757367.0,<br/>,comment,1517325334,1.0,False,0,Business,0.0,,25757367,https://fbcdn-profile-a.akamaihd.net/hprofile-ak-prn1/173634_100004012284158_1198486355_q.jpg,1,4,,0,,Unknown,0,approved,1,0,News,1517327442,brian lindberg,66545829.0,"creston, ca",,
1517327441,5a70693710f40f00018be777,1741,"But will a system that serves employees (and families?) of Amazon, Berkshire Hathaway and JPMorgan Chase be scalable, or will it be self-contained? Because unless it's self-contained, with their own private in-house corporately-paid medical facilities and staff, the only thing that will work is Single Payer. It sounds almost as if they want a single payer system that bypasses government. How's that gonna work? ",25758241.0,25758241.0,<br/>,comment,1517327434,1.0,True,0,Business,0.0,,25758241,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/5310/634/cropped-5310634.jpg?0.35139353390476347,1,74,,6,,Unknown,0,approved,1,1,News,1517328456,Vanessa Hall,5310634.0,"Millersburg, MO",,
1517327405,5a70693710f40f00018be777,1741,"Note that America's number one employer, Walmart, isn't in on the action.<br/><br/>They figured out a long time ago that the preferred vehicle for the vast majority of their employees was a single payer plan called Medicaid.  And the ""single payer"" is you and me.<br/><br/>Meanwhile, they just got billions in annual tax breaks and can round up billions more as they sift through more than two hundred foreign subsidiaries where they've been hiding profits.<br/><br/>You don't worry about ""hungry tapeworms"" when your entire Healthcare strategy is actually a giant leech.",25756720.0,25756720.0,<br/>,comment,1517323775,1.0,False,0,Business,0.0,,25756720,https://graphics8.nytimes.com/images/apps/timespeople/none.png,1,14,,2,,Unknown,0,approved,1,0,News,1517327405,Brian in Denver,46719927.0,"Denver,  Colorado",,
1517327364,5a70693710f40f00018be777,1741,"It will be interesting to watch how the lobbyists fight on this one.  I'm sure their cronies in government (primarily GOP) will be opposed to anything this project pursues, from day 1.<br/>I welcome any and all new ideas to lessen the costs of healthcare.  Indeed, it is a 'tapeworm' on our economy, and truthfully, on most of us individually.",25757864.0,25757864.0,<br/>,comment,1517326489,1.0,False,0,Business,0.0,,25757864,https://graphics8.nytimes.com/images/apps/timespeople/none.png,1,6,,0,,Unknown,0,approved,1,0,News,1517327364,YReader,63400202.0,Seattle,,
1517327341,5a70693710f40f00018be777,1741,"A truly disruptive health delivery system will include preventive and complementary as well as allopathic health care. Start with good nutrition, i.e., minimize sugar, flour, and pesticide-laden food eaten all day and night (e.g., brightlineeating.com). Chinese herbal medicine, acupuncture, osteopathic manipulation, homeopathy, Pilates, yoga, and meditation provide better or excellent  adjunctive care at far lower cost for many conditions. Guide patients towards care that addresses the roots (and whole) of their concerns rather than simply offer (often toxic) symptom relief, and morale and productivity will soar while healthcare costs decline. This is key to attracting and retaining the best employees, and delivering great shareholder value, over time.",25757100.0,25757100.0,<br/>,comment,1517324754,1.0,False,0,Business,0.0,,25757100,https://graphics8.nytimes.com/images/apps/timespeople/none.png,1,2,,1,,Unknown,1,approved,1,0,News,1517327341,Terry Mandel,15386323.0,Berkeley,,
1517327330,5a70693710f40f00018be777,1741,"There are two major problems with our healthcare system: ignorance of the true cause of diseases and, as a result, an ever sicker population; and for-profit medical care.   Medical scientists are clueless as to the real cause of nearly all human disease: our over-active stress response.   Elevated stress hormone levels have been known for many decades to be the primary cause of all of our ""diseases of civilization"".   Contemporary hunter-gatherer populations suffer from NONE of these diseases that are killing us and on which we are spending trillions of dollars to treat.   All of this has been known for decades but the medical profiteers and their blind media sycophants do not want the general public to know the truth.   Read the free e-book PDF, ""Stress R Us"" and get informed.   You will be amazed and be able to make life-style choices that can lower your disease vulnerability dramatically.   Everybody will save money.   Too bad for Big Pharma and the other for-profit elements of the ""healthcare industry"".   Stress R Us",25757442.0,25757442.0,<br/>,comment,1517325510,1.0,False,0,Business,0.0,,25757442,https://graphics8.nytimes.com/images/apps/timespeople/none.png,1,1,,0,,Unknown,0,approved,1,0,News,1517327330,"Greeley Miklashek, MD",66047618.0,"Spring Green, WI",,
1517327310,5a70693710f40f00018be777,1741,"This article is all vapor.  ""Disrupt"" and ""technology"" are just buzzwords unless backed up with some detail.  Where will the savings take place?  What are the changes?  What are the drawbacks?  How about doing some reporting, and then get back to us.",25757892.0,25757892.0,<br/>,comment,1517326550,1.0,False,0,Business,0.0,,25757892,https://graphics8.nytimes.com/images/apps/timespeople/none.png,1,3,,0,,Unknown,0,approved,1,0,News,1517327310,Kirk,7885242.0,southern IL,,
1517327295,5a70693710f40f00018be777,1741,"Writing as a soon to retire physician: look to Europe. Cost of care reduced by one third. Work with medical groups that try: Kaiser, Intermountain. Learn about all the waste,  abuse and fraud, there’s plenty. Get rid of frivolous lawsuits, bargain for drugs, stop unnecessary procedures, reward primary care docs who are good. That would be a good start.",25757708.0,25757708.0,<br/>,comment,1517326136,1.0,True,0,Business,0.0,,25757708,https://graphics8.nytimes.com/images/apps/timespeople/none.png,1,832,,10,,Unknown,0,approved,1,0,News,1517328486,Mel,59521647.0,NJ,,
1517327289,5a70693710f40f00018be777,1741,Misleading headline but amazing idea!!!!  <br/><br/>These three just might lead us forward and change the health care game.,25758000.0,25758000.0,<br/>,comment,1517326818,1.0,False,0,Business,0.0,,25758000,https://graphics8.nytimes.com/images/apps/timespeople/none.png,1,0,,0,,Unknown,0,approved,1,0,News,1517327289,judith loebel,67625855.0,New York,,
1517327282,5a70693710f40f00018be777,1741,You load 16 tons and what do you get? Another day older and deeper in debt.<br/>St. Peter don't you call me cuz I can't go.<br/>I owe my soul to the company store.,25757729.0,25757729.0,<br/>,comment,1517326176,1.0,False,0,Business,0.0,,25757729,https://graphics8.nytimes.com/images/apps/timespeople/none.png,1,4,,0,,Unknown,1,approved,1,0,News,1517327282,Blair,56829821.0,Craig,,
1517327282,5a70693710f40f00018be777,1741,"I look forward to seeing the good that a greedy home-stealing bank executive, an employee-stressing hard-driving patenter of clicking, and a guy who plays bridge with a convicted monopolist will do for the healthcare of their employees, and the country's.",25757352.0,25757352.0,<br/>,comment,1517325313,1.0,False,0,Business,0.0,,25757352,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/4274/0473/cropped-42740473.jpg,1,2,,0,,Unknown,0,approved,1,0,News,1517327282,SR,42740473.0,"Bronx, NY",,
1517327267,5a70693710f40f00018be777,1741,i guess this is considered wonderful.<br/><br/>the fact it's pathetic compared to other developed countries is pathetic.<br/><br/>file it in the be happy with small mercies file.,25757472.0,25757472.0,<br/>,comment,1517325581,1.0,False,0,Business,0.0,,25757472,https://graphics8.nytimes.com/images/apps/timespeople/none.png,1,4,,0,,Unknown,0,approved,1,0,News,1517327267,brupic,14749653.0,nara/greensville,,
1517327265,5a70693710f40f00018be777,1741,"   Single payer,not for profit!  The silly French make us look ham handed at best.",25757437.0,25757437.0,<br/>,comment,1517325505,1.0,False,0,Business,0.0,,25757437,https://graphics8.nytimes.com/images/apps/timespeople/none.png,1,3,,0,,Unknown,0,approved,1,0,News,1517327265,Slow fuse,81076178.0,oakland calif,,
1517327256,5a70693710f40f00018be777,1741,Price transparency would be a great initiative in health care. Why is there no problem finding the price for my TV but I have no idea how much my colonoscopy will cost.,25756716.0,25756716.0,<br/>,comment,1517323769,1.0,True,0,Business,0.0,,25756716,https://graphics8.nytimes.com/images/apps/timespeople/none.png,1,415,,9,,Unknown,0,approved,0,0,News,1517328511,Rosevx,84634128.0,Boston,,
1517327231,5a70693710f40f00018be777,1741,"If Amazon is concerned about the health of its workers, it could do a lot of good for them by offering more fresh fruits and vegetables in its cafeterias and getting rid of animal products.  A plant-based diet is known to be much healthier. (Read Dr. Michael Greger's recent best-seller ""How Not to Die"" for more info.)<br/><br/>Currently, reports about Amazon cafeterias are troubling. The MentalFloss Web site quotes Amazon workers: ""Workers have two lunch options: Bring your own, or buy a meal from one of dozens of vending machines stocked with mediocre microwavable meals like burgers and hot dogs."" <br/><br/>The same Web page talks about the warehouse nurse's office:<br/><br/>""It’s very much like a school nurse’s office,” says Mided. “You sit down, they tell you to ice this or that. You tell them on a scale of one to 10 which face matches your pain. They really can’t treat you much. They can give you ice and aspirin, that’s about it.”   <a href=""http://tinyurl.com/hpy2lha"" title=""http://tinyurl.com/hpy2lha"" target=""_blank"">http://tinyurl.com/hpy2lha</a><br/><br/>Jeff Bezos, the founder of Amazon, is said to have a diet that has improved over the years, but the ""Business Insider"" Web site suggests it still leaves a lot to be desired: ""When he does call a meeting, Bezos employs a ""two-pizza rule"" — he never organizes a meeting where two pizzas couldn't feed the entire group. ... Bezos has a taste for unusual dishes. During a meeting with Woot founder Matt Rutledge, he ordered octopus with potatoes, bacon, green garlic yogurt, and eggs for breakfast.""  <a href=""http://tinyurl.com/ybc5rq7v"" title=""http://tinyurl.com/ybc5rq7v"" target=""_blank"">http://tinyurl.com/ybc5rq7v</a>",25757702.0,25757702.0,<br/>,comment,1517326123,1.0,False,0,Business,0.0,,25757702,https://graphics8.nytimes.com/images/apps/timespeople/none.png,1,0,,0,,Unknown,1,approved,1,0,News,1517327231,Dan Frazier,57627931.0,"Santa Fe, NM",,
